datetimes,load_profile,y
2016-01-02 00:00:00,314.01200000000006,350.0
2016-01-02 12:00:00,374.012,268.08799999999985
2016-01-03 00:00:00,298.03200000000015,330.0
2016-01-03 12:00:00,296.056,288.06399999999985
2016-01-04 00:00:00,318.0160000000001,334.0
2016-01-04 12:00:00,312.048,272.07999999999987
2016-01-05 00:00:00,298.0200000000001,380.0
2016-01-05 12:00:00,334.06,304.0279999999999
2016-01-06 00:00:00,332.01200000000006,344.0
2016-01-06 12:00:00,336.01599999999996,27808.032
2016-01-07 00:00:00,15046.032,420.0
2016-01-07 12:00:00,13168.0,29408.09600000002
2016-01-08 00:00:00,20316.04400000001,386.0
2016-01-08 12:00:00,9492.052000000003,448.0160000000001
2016-01-09 00:00:00,416.0,364.0
2016-01-09 12:00:00,388.016,320.02399999999994
2016-01-10 00:00:00,316.0,340.0
2016-01-10 12:00:00,348.024,30634.060000000012
2016-01-11 00:00:00,15888.012000000002,394.0
2016-01-11 12:00:00,15138.048000000003,31892.05600000001
2016-01-12 00:00:00,19794.004,394.0
2016-01-12 12:00:00,12484.052000000003,30582.0
2016-01-13 00:00:00,17828.0,454.0
2016-01-13 12:00:00,13202.0,31568.199999999997
2016-01-14 00:00:00,20036.06,402.0
2016-01-14 12:00:00,11942.140000000003,31794.0
2016-01-15 00:00:00,20960.0,572.0
2016-01-15 12:00:00,11408.0,1122.0320000000002
2016-01-16 00:00:00,992.0240000000001,370.0
2016-01-16 12:00:00,506.008,300.0
2016-01-17 00:00:00,344.0,354.0
2016-01-17 12:00:00,308.0,25904.076000000012
2016-01-18 00:00:00,14572.024000000001,424.0
2016-01-18 12:00:00,11748.052000000003,27998.0
2016-01-19 00:00:00,16302.0,420.0
2016-01-19 12:00:00,12114.0,35014.0
2016-01-20 00:00:00,19820.0,410.0
2016-01-20 12:00:00,15610.0,25114.068000000014
2016-01-21 00:00:00,19222.008,392.0
2016-01-21 12:00:00,6282.059999999999,32846.072000000015
2016-01-22 00:00:00,20868.012000000002,398.0
2016-01-22 12:00:00,12380.060000000005,1748.1039999999987
2016-01-23 00:00:00,1672.0319999999995,340.0
2016-01-23 12:00:00,420.07199999999995,264.09199999999976
2016-01-24 00:00:00,312.02800000000013,350.0
2016-01-24 12:00:00,302.06399999999996,29970.239999999994
2016-01-25 00:00:00,19676.071999999996,420.0
2016-01-25 12:00:00,10706.168000000003,34578.227999999996
2016-01-26 00:00:00,20386.059999999998,408.0
2016-01-26 12:00:00,14608.168000000003,33808.04800000001
2016-01-27 00:00:00,19460.0,380.0
2016-01-27 12:00:00,14736.048000000003,35390.0
2016-01-28 00:00:00,19252.0,372.0
2016-01-28 12:00:00,16510.0,32458.18400000002
2016-01-29 00:00:00,22896.04400000001,378.0
2016-01-29 12:00:00,9942.140000000003,1142.124
2016-01-30 00:00:00,1058.0480000000002,356.0
2016-01-30 12:00:00,434.076,306.0279999999999
2016-01-31 00:00:00,314.0,312.0
2016-01-31 12:00:00,318.028,32266.088000000018
2016-02-01 00:00:00,17758.024000000005,396.0
2016-02-01 12:00:00,14890.064000000006,30764.112000000023
2016-02-02 00:00:00,18556.032000000007,358.0
2016-02-02 12:00:00,12570.080000000002,27178.09200000002
2016-02-03 00:00:00,17754.028000000006,494.0
2016-02-03 12:00:00,9894.064000000006,29836.044000000005
2016-02-04 00:00:00,17824.036000000004,396.0
2016-02-04 12:00:00,12426.008,31388.192000000014
2016-02-05 00:00:00,20806.052000000003,468.0
2016-02-05 12:00:00,11030.140000000007,214.108
2016-02-06 00:00:00,344.05999999999995,352.0
2016-02-06 12:00:00,242.048,310.0519999999999
2016-02-07 00:00:00,330.01200000000006,344.0
2016-02-07 12:00:00,320.04,26528.092000000015
2016-02-08 00:00:00,15610.032000000003,410.0
2016-02-08 12:00:00,11330.060000000005,32942.06000000001
2016-02-09 00:00:00,19514.028000000006,410.0
2016-02-09 12:00:00,13836.032000000003,33658.104000000014
2016-02-10 00:00:00,19818.040000000008,432.0
2016-02-10 12:00:00,14262.064000000006,29136.12800000002
2016-02-11 00:00:00,17724.016000000003,408.0
2016-02-11 12:00:00,11834.112000000003,24366.260000000006
2016-02-12 00:00:00,14988.124,472.0
2016-02-12 12:00:00,9834.136000000002,902.0960000000005
2016-02-13 00:00:00,886.0360000000002,372.0
2016-02-13 12:00:00,400.06000000000006,314.06399999999985
2016-02-14 00:00:00,330.00800000000004,342.0
2016-02-14 12:00:00,330.056,22852.04800000001
2016-02-15 00:00:00,9862.0,386.0
2016-02-15 12:00:00,13372.048000000006,25672.068000000014
2016-02-16 00:00:00,11594.012000000002,400.0
2016-02-16 12:00:00,14478.056000000004,30646.04800000001
2016-02-17 00:00:00,16522.008,390.0
2016-02-17 12:00:00,14516.04,31436.248000000003
2016-02-18 00:00:00,18796.084,410.0
2016-02-18 12:00:00,13054.164000000004,21788.11200000002
2016-02-19 00:00:00,14544.028000000002,388.0
2016-02-19 12:00:00,7626.083999999998,504.01200000000006
2016-02-20 00:00:00,460.0,356.0
2016-02-20 12:00:00,406.012,280.0759999999999
2016-02-21 00:00:00,300.0360000000001,318.0
2016-02-21 12:00:00,300.03999999999996,18698.304
2016-02-22 00:00:00,6806.111999999997,418.0
2016-02-22 12:00:00,12308.192000000008,22714.020000000004
2016-02-23 00:00:00,14686.004,406.0
2016-02-23 12:00:00,8428.016,31286.31199999999
2016-02-24 00:00:00,18332.1,404.0
2016-02-24 12:00:00,13358.212000000005,29650.184000000023
2016-02-25 00:00:00,14932.04,404.0
2016-02-25 12:00:00,15116.144000000004,24502.348000000005
2016-02-26 00:00:00,14842.143999999997,424.0
2016-02-26 12:00:00,10090.204000000003,206.09599999999998
2016-02-27 00:00:00,332.0560000000001,348.0
2016-02-27 12:00:00,218.04,192.156
2016-02-28 00:00:00,284.052,340.0
2016-02-28 12:00:00,248.10399999999998,22434.0
2016-02-29 00:00:00,11486.0,406.0
2016-02-29 12:00:00,11356.0,27724.379999999994
2016-03-01 00:00:00,15246.135999999999,404.0
2016-03-01 12:00:00,12880.244000000004,30042.056000000008
2016-03-02 00:00:00,18434.040000000005,638.0
2016-03-02 12:00:00,12242.016,27234.140000000018
2016-03-03 00:00:00,14136.04,646.0
2016-03-03 12:00:00,13748.100000000008,20790.128000000008
2016-03-04 00:00:00,13936.06,436.0
2016-03-04 12:00:00,7290.067999999998,336.1200000000001
2016-03-05 00:00:00,358.0400000000002,366.0
2016-03-05 12:00:00,344.08000000000004,280.1199999999999
2016-03-06 00:00:00,324.0160000000001,348.0
2016-03-06 12:00:00,302.10400000000004,31944.324000000004
2016-03-07 00:00:00,18798.152,440.0
2016-03-07 12:00:00,13582.172000000002,33130.04800000001
2016-03-08 00:00:00,18922.0,424.0
2016-03-08 12:00:00,14638.04800000001,30666.415999999997
2016-03-09 00:00:00,17930.140000000003,438.0
2016-03-09 12:00:00,13162.276000000003,33612.492000000006
2016-03-10 00:00:00,17964.152,2432.0
2016-03-10 12:00:00,18058.340000000004,30870.500000000007
2016-03-11 00:00:00,21398.172000000002,440.0
2016-03-11 12:00:00,9934.328000000005,1606.2720000000002
2016-03-12 00:00:00,1422.1240000000003,354.0
2016-03-12 12:00:00,566.148,152.06400000000002
2016-03-13 00:00:00,248.03599999999994,336.0
2016-03-13 12:00:00,232.028,30880.444
2016-03-14 00:00:00,19590.12,424.0
2016-03-14 12:00:00,11696.324000000002,34504.25600000001
2016-03-15 00:00:00,19894.148,396.0
2016-03-15 12:00:00,15018.108000000004,35906.38400000003
2016-03-16 00:00:00,22314.123999999996,454.0
2016-03-16 12:00:00,14044.260000000004,34664.56800000002
2016-03-17 00:00:00,22386.212000000003,502.0
2016-03-17 12:00:00,12782.356000000005,30602.576000000005
2016-03-18 00:00:00,20490.208,484.0
2016-03-18 12:00:00,10606.368000000006,680.1999999999999
2016-03-19 00:00:00,604.0920000000001,482.0
2016-03-19 12:00:00,482.108,220.10399999999996
2016-03-20 00:00:00,414.0400000000002,476.0
2016-03-20 12:00:00,284.06399999999996,28604.388000000017
2016-03-21 00:00:00,18598.156,474.0
2016-03-21 12:00:00,10544.232,25664.483999999997
2016-03-22 00:00:00,13780.155999999997,856.004
2016-03-22 12:00:00,12716.332000000002,30854.280000000017
2016-03-23 00:00:00,17726.128,1292.0
2016-03-23 12:00:00,14444.152000000004,25530.320000000018
2016-03-24 00:00:00,14448.151999999996,452.0
2016-03-24 12:00:00,11532.168000000005,258.11199999999997
2016-03-25 00:00:00,276.0520000000001,348.0
2016-03-25 12:00:00,328.06,68.036
2016-03-26 00:00:00,218.01199999999997,320.004
2016-03-26 12:00:00,202.028,164.11999999999998
2016-03-27 00:00:00,278.0200000000001,322.024
2016-03-27 12:00:00,184.124,164.14800000000008
2016-03-28 00:00:00,292.0480000000001,344.004
2016-03-28 12:00:00,210.10399999999998,29080.499999999993
2016-03-29 00:00:00,16430.124,426.024
2016-03-29 12:00:00,13084.400000000009,22302.14800000002
2016-03-30 00:00:00,11198.028000000002,394.016
2016-03-30 12:00:00,11502.136000000011,27708.3
2016-03-31 00:00:00,15404.1,508.012
2016-03-31 12:00:00,12810.212000000012,29702.180000000033
2016-04-01 00:00:00,17792.040000000005,1076.004
2016-04-01 12:00:00,12970.144000000002,262.152
2016-04-02 00:00:00,364.04800000000023,340.012
2016-04-02 12:00:00,256.116,120.11200000000004
2016-04-03 00:00:00,244.04399999999993,320.004
2016-04-03 12:00:00,190.072,29310.204000000023
2016-04-04 00:00:00,18042.024000000005,380.012
2016-04-04 12:00:00,11652.192000000006,31678.208000000024
2016-04-05 00:00:00,17774.084,400.0
2016-04-05 12:00:00,14312.12400000001,33718.48000000002
2016-04-06 00:00:00,17674.144,622.0360000000001
2016-04-06 12:00:00,16666.372000000007,34072.164000000026
2016-04-07 00:00:00,17686.036000000004,846.0360000000001
2016-04-07 12:00:00,17226.164000000015,30338.528000000006
2016-04-08 00:00:00,19784.152000000002,512.04
2016-04-08 12:00:00,11062.416000000007,1280.2119999999993
2016-04-09 00:00:00,1310.056,336.004
2016-04-09 12:00:00,308.16,48.01199999999999
2016-04-10 00:00:00,206.01199999999997,266.036
2016-04-10 12:00:00,122.036,26614.624000000018
2016-04-11 00:00:00,17478.192,386.02
2016-04-11 12:00:00,9520.452000000007,29356.492000000006
2016-04-12 00:00:00,17680.104,386.01599999999996
2016-04-12 12:00:00,12048.404000000008,32926.232000000025
2016-04-13 00:00:00,19426.020000000004,362.028
2016-04-13 12:00:00,13876.240000000009,30042.388
2016-04-14 00:00:00,18196.096,356.024
2016-04-14 12:00:00,12200.316000000008,27772.307999999997
2016-04-15 00:00:00,18334.028000000006,394.01599999999996
2016-04-15 12:00:00,9834.296000000008,352.14400000000006
2016-04-16 00:00:00,402.0360000000002,332.004
2016-04-16 12:00:00,276.112,200.11599999999999
2016-04-17 00:00:00,280.0520000000001,296.0
2016-04-17 12:00:00,224.064,25894.20000000002
2016-04-18 00:00:00,14272.055999999997,360.0
2016-04-18 12:00:00,11982.144000000002,30472.68800000001
2016-04-19 00:00:00,18006.203999999998,406.048
2016-04-19 12:00:00,12870.532000000001,28190.720000000016
2016-04-20 00:00:00,17574.212,400.048
2016-04-20 12:00:00,11016.556,28160.67200000001
2016-04-21 00:00:00,18426.216,384.036
2016-04-21 12:00:00,10112.492000000004,20108.40399999999
2016-04-22 00:00:00,13542.135999999999,448.028
2016-04-22 12:00:00,7022.295999999994,952.1440000000006
2016-04-23 00:00:00,816.0520000000002,332.0
2016-04-23 12:00:00,452.0919999999999,62.06799999999999
2016-04-24 00:00:00,208.02399999999997,270.024
2016-04-24 12:00:00,134.06799999999998,29814.28400000001
2016-04-25 00:00:00,17780.108,390.00800000000004
2016-04-25 12:00:00,12414.18400000001,34998.124000000025
2016-04-26 00:00:00,21398.016000000003,1318.0
2016-04-26 12:00:00,14898.108000000007,34764.520000000026
2016-04-27 00:00:00,22166.127999999997,404.036
2016-04-27 12:00:00,13014.428000000002,33734.43200000002
2016-04-28 00:00:00,18832.092,390.044
2016-04-28 12:00:00,15300.38400000001,31246.627999999997
2016-04-29 00:00:00,18282.212,502.048
2016-04-29 12:00:00,13464.464000000007,632.16
2016-04-30 00:00:00,782.1279999999999,288.012
2016-04-30 12:00:00,154.04399999999998,216.14
2016-05-01 00:00:00,290.03200000000015,290.012
2016-05-01 12:00:00,216.12,23914.68800000001
2016-05-02 00:00:00,13482.204000000002,360.052
2016-05-02 12:00:00,10794.536000000002,31184.30400000002
2016-05-03 00:00:00,17854.132,340.032
2016-05-03 12:00:00,13666.204000000007,28964.716000000015
2016-05-04 00:00:00,18068.219999999998,538.06
2016-05-04 12:00:00,11360.556,60.035999999999994
2016-05-05 00:00:00,282.02400000000006,390.06
2016-05-05 12:00:00,188.072,214.05599999999998
2016-05-06 00:00:00,416.0560000000001,256.044
2016-05-06 12:00:00,116.044,194.144
2016-05-07 00:00:00,320.064,294.044
2016-05-07 12:00:00,158.124,40.03199999999999
2016-05-08 00:00:00,188.01599999999996,250.036
2016-05-08 12:00:00,112.05199999999999,23820.48000000001
2016-05-09 00:00:00,14728.156,442.036
2016-05-09 12:00:00,9524.360000000006,32610.352000000003
2016-05-10 00:00:00,17804.068000000003,400.04
2016-05-10 12:00:00,15204.324000000004,31124.448000000008
2016-05-11 00:00:00,18352.156000000003,402.004
2016-05-11 12:00:00,13172.296000000004,30122.112000000023
2016-05-12 00:00:00,17810.028000000006,388.0
2016-05-12 12:00:00,12704.08400000001,29240.300000000007
2016-05-13 00:00:00,19150.056000000008,382.02
2016-05-13 12:00:00,10472.264000000012,542.256
2016-05-14 00:00:00,556.0760000000002,272.036
2016-05-14 12:00:00,276.2159999999999,64.15600000000003
2016-05-15 00:00:00,176.064,268.028
2016-05-15 12:00:00,144.12,130.1560000000001
2016-05-16 00:00:00,216.02799999999993,266.028
2016-05-16 12:00:00,184.156,22654.612
2016-05-17 00:00:00,11398.244000000002,334.03999999999996
2016-05-17 12:00:00,11582.408000000005,27722.604000000003
2016-05-18 00:00:00,14130.212,362.036
2016-05-18 12:00:00,13950.428000000009,29574.42
2016-05-19 00:00:00,14890.116,354.036
2016-05-19 12:00:00,15038.340000000004,28088.72800000001
2016-05-20 00:00:00,17614.248,368.048
2016-05-20 12:00:00,10848.528000000002,494.32799999999986
2016-05-21 00:00:00,560.236,296.068
2016-05-21 12:00:00,232.16000000000003,66.11999999999999
2016-05-22 00:00:00,180.06799999999996,288.024
2016-05-22 12:00:00,172.076,30234.224000000017
2016-05-23 00:00:00,14772.052000000001,556.0
2016-05-23 12:00:00,15998.172000000002,25662.204000000023
2016-05-24 00:00:00,12848.063999999998,382.012
2016-05-24 12:00:00,13202.15200000001,26326.668000000012
2016-05-25 00:00:00,11970.232000000002,962.056
2016-05-25 12:00:00,15322.492000000007,34.024
2016-05-26 00:00:00,190.02399999999997,266.032
2016-05-26 12:00:00,122.032,86.07599999999998
2016-05-27 00:00:00,220.05599999999998,284.044
2016-05-27 12:00:00,142.064,80.11599999999999
2016-05-28 00:00:00,218.05999999999997,310.048
2016-05-28 12:00:00,162.10399999999998,88.14399999999999
2016-05-29 00:00:00,218.04,278.004
2016-05-29 12:00:00,170.108,27972.256000000005
2016-05-30 00:00:00,13414.048,382.048
2016-05-30 12:00:00,14910.256000000008,32016.58000000001
2016-05-31 00:00:00,17608.16,410.048
2016-05-31 12:00:00,14838.46800000001,29950.568000000014
2016-06-01 00:00:00,17690.239999999998,2002.024
2016-06-01 12:00:00,14264.352000000008,29096.33200000001
2016-06-02 00:00:00,17852.076,364.05600000000004
2016-06-02 12:00:00,11612.312000000007,25240.419999999987
2016-06-03 00:00:00,15476.136000000002,380.052
2016-06-03 12:00:00,10142.33600000001,1944.208
2016-06-04 00:00:00,1956.0759999999998,254.05599999999998
2016-06-04 12:00:00,252.18800000000002,92.10799999999999
2016-06-05 00:00:00,204.05599999999995,228.06
2016-06-05 12:00:00,126.112,31760.58400000002
2016-06-06 00:00:00,19012.156000000003,420.02
2016-06-06 12:00:00,13160.448000000004,26974.600000000006
2016-06-07 00:00:00,13930.196000000002,320.0
2016-06-07 12:00:00,13360.404000000002,28008.380000000016
2016-06-08 00:00:00,15226.124000000002,386.00800000000004
2016-06-08 12:00:00,13154.264000000005,26530.664000000008
2016-06-09 00:00:00,13776.176,520.052
2016-06-09 12:00:00,13278.54,19690.72400000001
2016-06-10 00:00:00,10304.240000000002,424.048
2016-06-10 12:00:00,9814.532000000005,628.2520000000003
2016-06-11 00:00:00,680.1080000000003,268.024
2016-06-11 12:00:00,224.16799999999998,116.116
2016-06-12 00:00:00,238.05599999999995,250.01999999999998
2016-06-12 12:00:00,128.07999999999998,26940.300000000017
2016-06-13 00:00:00,10796.111999999997,902.032
2016-06-13 12:00:00,17040.220000000012,32852.26800000002
2016-06-14 00:00:00,17782.104,360.036
2016-06-14 12:00:00,15426.20000000001,30494.504000000008
2016-06-15 00:00:00,17374.12,1160.0720000000001
2016-06-15 12:00:00,14284.456000000007,29876.276000000016
2016-06-16 00:00:00,18226.056,356.02
2016-06-16 12:00:00,12006.240000000007,30340.383999999995
2016-06-17 00:00:00,19572.104,2406.052
2016-06-17 12:00:00,12918.332000000008,128.22799999999998
2016-06-18 00:00:00,510.11199999999997,272.052
2016-06-18 12:00:00,150.168,50.148000000000025
2016-06-19 00:00:00,172.03199999999998,226.052
2016-06-19 12:00:00,112.16799999999999,30190.720000000016
2016-06-20 00:00:00,14628.248000000001,444.03200000000004
2016-06-20 12:00:00,15982.504000000006,34366.392000000014
2016-06-21 00:00:00,18006.14,666.0520000000001
2016-06-21 12:00:00,17036.30400000001,32920.71600000002
2016-06-22 00:00:00,17972.208,492.07599999999996
2016-06-22 12:00:00,15434.584000000003,32300.708000000006
2016-06-23 00:00:00,18244.235999999997,404.076
2016-06-23 12:00:00,14464.548000000006,25064.672000000002
2016-06-24 00:00:00,17932.224,524.052
2016-06-24 12:00:00,7640.500000000002,2056.355999999999
2016-06-25 00:00:00,1754.168,268.044
2016-06-25 12:00:00,594.2320000000001,48.15600000000001
2016-06-26 00:00:00,174.07999999999996,274.044
2016-06-26 12:00:00,150.11999999999998,24214.568
2016-06-27 00:00:00,19234.239999999998,376.052
2016-06-27 12:00:00,5342.379999999996,34402.560000000034
2016-06-28 00:00:00,19364.184,1460.036
2016-06-28 12:00:00,16502.412000000008,32120.491999999995
2016-06-29 00:00:00,17762.096,430.068
2016-06-29 12:00:00,14784.464000000004,33622.476
2016-06-30 00:00:00,17678.155999999995,1854.0520000000001
2016-06-30 12:00:00,17800.372000000007,29302.547999999988
2016-07-01 00:00:00,19584.171999999995,428.06399999999996
